mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__reg_lambda,param_model__reg_alpha,param_model__num_leaves,param_model__n_estimators,param_model__min_split_gain,param_model__min_child_samples,param_model__max_depth,param_model__learning_rate,param_model__colsample_bytree,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_train_rmse,split1_train_rmse,split2_train_rmse,split3_train_rmse,split4_train_rmse,mean_train_rmse,std_train_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2,model,search_stage,ranking_method,feature_subset,n_features,search_elapsed_seconds,cv_rmse,cv_mae,cv_r2,train_rmse,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__bootstrap
0.8279937267303467,0.1006691617638772,0.09107804298400879,0.02670837726521882,,,,,200,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.707003730297621,-4.5448956037114145,-3.707456317482653,-1.604985278364262,-2.1611549211218906,-3.145099170195568,1.0891748653130926,3,-0.8180740624757166,-0.6774121102422027,-1.1221548517292992,-0.975305454987592,-0.8726875893374342,-0.8931268137544489,0.1495263735494095,-3.01903468225094,-3.403457786639675,-3.09949242197961,-1.2736836447368398,-1.7354083396421565,-2.506215375049844,0.8406287163153312,4,-0.4878699225274749,-0.44983210424959297,-0.8094801923847035,-0.674017193721068,-0.5985895594933357,-0.603957794475235,0.1299289927713256,-0.03884104614047934,0.1285709501099911,-1.8832887393383033,0.369440346981442,-0.2696776513605088,-0.33875922794957164,0.8000298400449908,4,0.938174976490394,0.9637267103750047,0.9640313391174989,0.9676723593211642,0.9733631470136642,0.9613937064635453,0.012117742558938252,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.145099170195568,2.506215375049844,-0.33875922794957164,0.8931268137544489,15.0,1.0,1.0,False
1.0587899208068847,0.346371932100578,0.09673085212707519,0.008260028382007921,,,,,300,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.7204065382705354,-4.544895603711416,-3.704443619771652,-1.6049852783642642,-2.1576699261727734,-3.146480193258128,1.0908925347582412,4,-0.8180740624757166,-0.6774121102422027,-1.1221548517292992,-0.975305454987592,-0.8726875893374342,-0.8931268137544489,0.1495263735494095,-2.990502088926641,-3.4034577866396774,-3.09635769123572,-1.2736836447368418,-1.7331221570510642,-2.499424673717989,0.8371884544793409,2,-0.4878699225274793,-0.44983210424959186,-0.8094801923847064,-0.6740171937210686,-0.5985895594933358,-0.6039577944752363,0.12992899277132608,-0.04636656180162069,0.12857095010999042,-1.8786046932949083,0.36944034698144035,-0.2655860866959725,-0.3385092089402141,0.7977362543689167,3,0.938174976490394,0.9637267103750047,0.9640313391174989,0.9676723593211642,0.9733631470136642,0.9613937064635453,0.012117742558938252,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.146480193258128,2.499424673717989,-0.3385092089402141,0.8931268137544489,15.0,1.0,1.0,False
0.7000654697418213,0.23677884448930234,0.06778736114501953,0.00574140157394196,,,,,200,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.6512537363387763,-4.5448956037114145,-3.707456317482653,-1.604985278364262,-2.1550985088381482,-3.1327378889470507,1.0847263400642162,1,-0.822739277830854,-0.6782458706433019,-1.1221548517292992,-0.975305454987592,-0.8751145558712589,-0.8947120022124613,0.14875972136373472,-2.9907301202367695,-3.403457786639675,-3.09949242197961,-1.2736836447368398,-1.730804593040295,-2.499633713326638,0.8380878108650223,3,-0.5074335975274746,-0.4551868715079795,-0.8094801923847035,-0.674017193721068,-0.6015323336424862,-0.6095300377567423,0.12525822684869342,-0.007829539995337198,0.1285709501099911,-1.8832887393383033,0.369440346981442,-0.26257134309147356,-0.3311356650667362,0.8025638919639807,2,0.9374678291403133,0.9636373649270275,0.9640313391174989,0.9676723593211642,0.9732147854609393,0.9612047355933886,0.012356533133727924,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.1327378889470507,2.499633713326638,-0.3311356650667362,0.8947120022124613,15.0,2.0,1.0,False
1.055092716217041,0.3462260348426092,0.10933794975280761,0.028084459099151644,,,,,300,,,6,,,"{'model__bootstrap': False, 'model__max_depth': 6, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.6590969213491054,-4.544895603711416,-3.704443619771652,-1.6049852783642642,-2.1516037042209866,-3.133005025483485,1.085793963492926,2,-0.822739277830854,-0.6782458706433019,-1.1221548517292992,-0.975305454987592,-0.8751145558712589,-0.8947120022124613,0.14875972136373472,-2.9691677101547094,-3.4034577866396774,-3.09635769123572,-1.2736836447368418,-1.728518410449203,-2.4942370486432304,0.8355676389793605,1,-0.5074335975274785,-0.4551868715079806,-0.8094801923847064,-0.6740171937210686,-0.6015323336424863,-0.6095300377567441,0.12525822684869348,-0.012163987263039022,0.12857095010999042,-1.8786046932949083,0.36944034698144035,-0.25847977842693837,-0.3302474323786909,0.8004767552325043,1,0.9374678291403133,0.9636373649270275,0.9640313391174989,0.9676723593211642,0.9732147854609393,0.9612047355933886,0.012356533133727924,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.133005025483485,2.4942370486432304,-0.3302474323786909,0.8947120022124613,15.0,2.0,1.0,False
0.9624985218048095,0.38311019006334085,0.10477323532104492,0.0326670860809041,,,,,200,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 0.8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.643039371383435,-4.805097218050526,-4.070910642887167,-1.660192808477741,-2.347329898187992,-3.3053139877973727,1.146621438953794,12,-0.8171871136022887,-0.4820457492826594,-1.044697794337972,-1.0386941198912412,-0.9640227644007715,-0.8693295083029866,0.2102915877926303,-2.9976834767782683,-3.747988382294847,-3.651415435885036,-1.3905724667391883,-1.956728714995091,-2.748877695338486,0.9324370172701656,11,-0.4971733338911667,-0.35215594840992587,-0.8267020551408172,-0.7757539900890318,-0.7091805743829122,-0.6321931803827707,0.1794556644498696,-0.0032999357439953414,0.025933589878547436,-2.476315538936737,0.3253148852064044,-0.49785556021037514,-0.5252445119612311,1.01065355445689,10,0.9383089641360196,0.9816321829094036,0.9688254608670135,0.9633336187487966,0.9674957692068004,0.9639191991736066,0.014190419958165498,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.3053139877973727,2.748877695338486,-0.5252445119612311,0.8693295083029866,15.0,1.0,0.8,False
0.997249174118042,0.10417108847256774,0.11118812561035156,0.030530772485133528,,,,,300,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 0.8, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.6482516091659813,-4.8204079722628626,-4.0933904136160475,-1.6369375454474286,-2.350383168738971,-3.309874141846258,1.1601249324444043,14,-0.8173346747737135,-0.4834912606924234,-1.0456982134118615,-1.040479318905622,-0.9633854082997096,-0.870077775216666,0.21015066340668517,-2.9862185141551527,-3.7818239939894123,-3.6649428298343985,-1.3682235935543925,-1.9589426994426986,-2.7520303261952104,0.9479068943646053,13,-0.49728906490684716,-0.3551153609184665,-0.8283513689820364,-0.7781928877387869,-0.7095948112852263,-0.6337086987662727,0.17930126402261007,-0.006172909806930971,0.01971625404327404,-2.5148143164145353,0.34408389866199085,-0.5017547417056569,-0.5317883630443716,1.0277037624070444,11,0.9382866827679978,0.9815218585332846,0.9687657258190258,0.9632074737431352,0.967538734834182,0.963864095139525,0.014170114632952818,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.309874141846258,2.7520303261952104,-0.5317883630443716,0.870077775216666,15.0,1.0,0.8,False
0.5682132720947266,0.140834438542689,0.06833949089050292,0.004151262411886887,,,,,200,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 0.8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.6074391219655246,-4.805097218050526,-4.070910642887168,-1.658808437959404,-2.416112892244661,-3.3116736626214567,1.1338628188091735,15,-0.8209048203891948,-0.4822474878612684,-1.0446977943379718,-1.031263034282498,-0.9580272285706349,-0.8674280730883135,0.2083281794828037,-2.9792495347870407,-3.747988382294847,-3.6514154358850366,-1.3973477303786013,-2.0194412374234534,-2.759088464153796,0.9191362484020846,15,-0.507938020095331,-0.3523074271522947,-0.8267020551408171,-0.7662977998356698,-0.698252185804693,-0.6302994976057612,0.1754645223757386,0.016213006727236023,0.025933589878547436,-2.4763155389367375,0.32643960368268965,-0.586923971309459,-0.5389306619915446,1.013102692902119,14,0.9377463735643291,0.9816168056440624,0.9688254608670135,0.9638563835336841,0.9678988183445772,0.9639887683907332,0.014409098473753868,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.3116736626214567,2.759088464153796,-0.5389306619915446,0.8674280730883135,15.0,2.0,0.8,False
0.8323601722717285,0.21844884984701446,0.08959956169128418,0.007110882265546693,,,,,300,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 0.8, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.609756644704472,-4.8204079722628626,-4.093390413616048,-1.6353657956769827,-2.4072842554099423,-3.3132410163340618,1.1492719209786861,16,-0.8210837721141867,-0.483765314744419,-1.0456982134118618,-1.0324588989051182,-0.9565519401629743,-0.8679116278677119,0.20799145046361814,-2.9669531363773736,-3.7818239939894123,-3.6649428298343985,-1.3742772211208607,-2.012472424912727,-2.7600939212469546,0.9364721514206361,16,-0.5079859235846206,-0.35520580809512925,-0.8283513689820367,-0.7667549420749871,-0.6985663119537507,-0.6313728709381048,0.1750065014615204,0.014948574534520143,0.01971625404327404,-2.514814316414537,0.3453428850467434,-0.5753477092472514,-0.5420308624074501,1.0301652927928873,15,0.9377192288629548,0.9815009049188013,0.9687657258190258,0.9637725098143692,0.9679976089332548,0.9639511956696811,0.014392313690100755,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.3132410163340618,2.7600939212469546,-0.5420308624074501,0.8679116278677119,15.0,2.0,0.8,False
0.6670695304870605,0.22895785779413086,0.08483505249023438,0.03625589059143149,,,,,200,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.70788231713395,-4.5448956037114145,-3.7530061030115256,-1.5547584260920322,-2.67816229730564,-3.2477409494509124,1.033464350241822,7,-0.8189112098761554,-0.6881643972674183,-1.295167392549355,-1.2197514452808895,-1.2124619438580648,-1.0468912777663766,0.24478365889195514,-3.020886286904449,-3.403457786639675,-3.1555529977966024,-1.2282873231707325,-2.2385965631578926,-2.6093561915338706,0.7928555019815705,8,-0.4987071541941431,-0.4744483636764437,-1.0091711888064032,-0.8950114261329055,-0.9179768429026142,-0.759062995142502,0.22586737161307008,-0.03933353025664821,0.1285709501099911,-1.9545720946756981,0.4082886355463359,-0.9498242106427732,-0.48137404998375855,0.8658741767890077,7,0.938048378809894,0.9625660693518494,0.9520851105780345,0.9494367027735241,0.9485836141237153,0.9501439751274035,0.007839832175235015,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.2477409494509124,2.6093561915338706,-0.48137404998375855,1.0468912777663766,15.0,1.0,1.0,False
1.2858170986175537,0.6747159859318945,0.13054900169372557,0.04308937079782172,,,,,300,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.721177318388783,-4.544895603711416,-3.750057071116762,-1.5547584260920344,-2.6781622973056374,-3.2498101433229265,1.0343753608966142,8,-0.8189112098761553,-0.6881643972674183,-1.295167392549355,-1.2197514452808895,-1.2124619438580646,-1.0468912777663766,0.24478365889195514,-2.9924110911985706,-3.4034577866396774,-3.1525101847800387,-1.2282873231707343,-2.23859656315789,-2.6030525897893826,0.7895517594314565,6,-0.49870715419414957,-0.47444836367644344,-1.0091711888064052,-0.8950114261329055,-0.9179768429026138,-0.7590629951425035,0.22586737161306905,-0.04680017145137727,0.12857095010999042,-1.949930639901046,0.4082886355463343,-0.949824210642769,-0.48193908726777346,0.8635380093014945,8,0.938048378809894,0.9625660693518494,0.9520851105780345,0.9494367027735241,0.9485836141237153,0.9501439751274035,0.007839832175235015,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.2498101433229265,2.6030525897893826,-0.48193908726777346,1.0468912777663766,15.0,1.0,1.0,False
0.8569589138031006,0.0851676420448125,0.08753371238708496,0.039297813671767594,,,,,200,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 200}",-3.651253736338776,-4.5448956037114145,-3.7530061030115256,-1.5547584260920322,-2.67816229730564,-3.236415233291878,1.028658733283296,5,-0.822739277830854,-0.6881643972674183,-1.295167392549355,-1.2197514452808895,-1.2124619438580648,-1.0476568913573163,0.24407436375075395,-2.9907301202367695,-3.403457786639675,-3.1555529977966033,-1.2282873231707325,-2.2385965631578926,-2.603324958200335,0.7898109153883847,7,-0.5074335975274746,-0.4744483636764437,-1.0091711888064032,-0.8950114261329055,-0.9179768429026142,-0.7608082838091683,0.2238737624030596,-0.007829539995336976,0.1285709501099911,-1.9545720946756981,0.4082886355463359,-0.9498242106427732,-0.47507325193149635,0.869176222837382,6,0.9374678291403133,0.9625660693518494,0.9520851105780345,0.9494367027735241,0.9485836141237153,0.9500278651934874,0.008020332435820269,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.236415233291878,2.603324958200335,-0.47507325193149635,1.0476568913573163,15.0,2.0,1.0,False
0.8820278167724609,0.21728954959768082,0.10126442909240722,0.01632366797269342,,,,,300,,,4,,,"{'model__bootstrap': False, 'model__max_depth': 4, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__min_samples_split': 15, 'model__n_estimators': 300}",-3.6590969213491054,-4.544895603711416,-3.750057071116762,-1.5547584260920344,-2.6781622973056374,-3.2373940639149907,1.02900143770047,6,-0.822739277830854,-0.6881643972674183,-1.295167392549355,-1.2197514452808895,-1.2124619438580646,-1.0476568913573163,0.2440743637507539,-2.9691677101547094,-3.4034577866396774,-3.152510184780039,-1.2282873231707343,-2.23859656315789,-2.59840391358061,0.7873108778487163,5,-0.5074335975274785,-0.47444836367644344,-1.0091711888064052,-0.8950114261329055,-0.9179768429026138,-0.7608082838091693,0.22387376240305917,-0.012163987263039022,0.12857095010999042,-1.949930639901046,0.4082886355463343,-0.949824210642769,-0.47501185043010585,0.8671323201239248,5,0.9374678291403133,0.9625660693518494,0.9520851105780345,0.9494367027735241,0.9485836141237153,0.9500278651934874,0.008020332435820269,RandomForestRegressor,focused_grid_search,LightGBMImportance,LightGBMImportance_top_25,25,44.23803081499864,3.2373940639149907,2.59840391358061,-0.47501185043010585,1.0476568913573163,15.0,2.0,1.0,False
