Date,BDI_Close_mean,BDI_Close_median,BDI_Close_min,BDI_Close_max,BDI_Close_range,BDI_Close_std,BDI_Close_variance,BDI_Close_first,BDI_Close_last,BDI_Close_pct_change,BDI_Close_count,BDI_High_mean,BDI_High_median,BDI_High_min,BDI_High_max,BDI_High_range,BDI_High_std,BDI_High_variance,BDI_High_first,BDI_High_last,BDI_High_pct_change,BDI_High_count,BDI_Low_mean,BDI_Low_median,BDI_Low_min,BDI_Low_max,BDI_Low_range,BDI_Low_std,BDI_Low_variance,BDI_Low_first,BDI_Low_last,BDI_Low_pct_change,BDI_Low_count
2001-05-21,1433.2,1433.0,1416.0,1452.0,36.0,12.890306435457616,166.16,1452.0,1416.0,-0.024793388429752067,5,1433.2,1433.0,1416.0,1452.0,36.0,12.890306435457616,166.16,1452.0,1416.0,-0.024793388429752067,5,1433.2,1433.0,1416.0,1452.0,36.0,12.890306435457616,166.16,1452.0,1416.0,-0.024793388429752067,5
2001-05-28,1394.75,1394.5,1382.0,1408.0,26.0,9.98436277385793,99.6875,1408.0,1382.0,-0.018465909090909092,4,1394.75,1394.5,1382.0,1408.0,26.0,9.98436277385793,99.6875,1408.0,1382.0,-0.018465909090909092,4,1394.75,1394.5,1382.0,1408.0,26.0,9.98436277385793,99.6875,1408.0,1382.0,-0.018465909090909092,4
2001-06-04,1362.0,1360.0,1356.0,1372.0,16.0,6.196773353931867,38.4,1372.0,1356.0,-0.011661807580174927,5,1362.0,1360.0,1356.0,1372.0,16.0,6.196773353931867,38.4,1372.0,1356.0,-0.011661807580174927,5,1362.0,1360.0,1356.0,1372.0,16.0,6.196773353931867,38.4,1372.0,1356.0,-0.011661807580174927,5
2001-06-11,1366.4,1366.0,1355.0,1380.0,25.0,9.264987857520376,85.84,1355.0,1380.0,0.01845018450184502,5,1366.4,1366.0,1355.0,1380.0,25.0,9.264987857520376,85.84,1355.0,1380.0,0.01845018450184502,5,1366.4,1366.0,1355.0,1380.0,25.0,9.264987857520376,85.84,1355.0,1380.0,0.01845018450184502,5
2001-06-18,1389.2,1390.0,1386.0,1392.0,6.0,2.3151673805580453,5.36,1386.0,1392.0,0.004329004329004329,5,1389.2,1390.0,1386.0,1392.0,6.0,2.3151673805580453,5.36,1386.0,1392.0,0.004329004329004329,5,1389.2,1390.0,1386.0,1392.0,6.0,2.3151673805580453,5.36,1386.0,1392.0,0.004329004329004329,5
2001-06-25,1391.4,1393.0,1386.0,1394.0,8.0,2.870540018881465,8.24,1393.0,1386.0,-0.005025125628140704,5,1391.4,1393.0,1386.0,1394.0,8.0,2.870540018881465,8.24,1393.0,1386.0,-0.005025125628140704,5,1391.4,1393.0,1386.0,1394.0,8.0,2.870540018881465,8.24,1393.0,1386.0,-0.005025125628140704,5
2001-07-02,1358.6,1360.0,1331.0,1380.0,49.0,18.0288657435791,325.04,1380.0,1331.0,-0.035507246376811595,5,1358.6,1360.0,1331.0,1380.0,49.0,18.0288657435791,325.04,1380.0,1331.0,-0.035507246376811595,5,1358.6,1360.0,1331.0,1380.0,49.0,18.0288657435791,325.04,1380.0,1331.0,-0.035507246376811595,5
2001-07-09,1287.2,1286.0,1256.0,1320.0,64.0,22.639787984873003,512.56,1320.0,1256.0,-0.048484848484848485,5,1287.2,1286.0,1256.0,1320.0,64.0,22.639787984873003,512.56,1320.0,1256.0,-0.048484848484848485,5,1287.2,1286.0,1256.0,1320.0,64.0,22.639787984873003,512.56,1320.0,1256.0,-0.048484848484848485,5
2001-07-16,1190.4,1190.0,1148.0,1233.0,85.0,30.414470240331326,925.04,1233.0,1148.0,-0.0689375506893755,5,1190.4,1190.0,1148.0,1233.0,85.0,30.414470240331326,925.04,1233.0,1148.0,-0.0689375506893755,5,1190.4,1190.0,1148.0,1233.0,85.0,30.414470240331326,925.04,1233.0,1148.0,-0.0689375506893755,5
2001-07-23,1114.6,1117.0,1084.0,1138.0,54.0,19.754493159785195,390.24,1138.0,1084.0,-0.04745166959578207,5,1114.6,1117.0,1084.0,1138.0,54.0,19.754493159785195,390.24,1138.0,1084.0,-0.04745166959578207,5,1114.6,1117.0,1084.0,1138.0,54.0,19.754493159785195,390.24,1138.0,1084.0,-0.04745166959578207,5
2001-07-30,1039.4,1037.0,1021.0,1067.0,46.0,17.130090484291085,293.44,1067.0,1021.0,-0.04311152764761012,5,1039.4,1037.0,1021.0,1067.0,46.0,17.130090484291085,293.44,1067.0,1021.0,-0.04311152764761012,5,1039.4,1037.0,1021.0,1067.0,46.0,17.130090484291085,293.44,1067.0,1021.0,-0.04311152764761012,5
2001-08-06,999.2,1001.0,982.0,1014.0,32.0,11.232096865679177,126.16,1014.0,982.0,-0.03155818540433925,5,999.2,1001.0,982.0,1014.0,32.0,11.232096865679177,126.16,1014.0,982.0,-0.03155818540433925,5,999.2,1001.0,982.0,1014.0,32.0,11.232096865679177,126.16,1014.0,982.0,-0.03155818540433925,5
2001-08-13,970.8,971.0,963.0,978.0,15.0,5.3814496188294845,28.96,975.0,978.0,0.003076923076923077,5,970.8,971.0,963.0,978.0,15.0,5.3814496188294845,28.96,975.0,978.0,0.003076923076923077,5,970.8,971.0,963.0,978.0,15.0,5.3814496188294845,28.96,975.0,978.0,0.003076923076923077,5
2001-08-20,971.4,973.0,961.0,979.0,18.0,6.343500610861482,40.239999999999995,979.0,961.0,-0.018386108273748723,5,971.4,973.0,961.0,979.0,18.0,6.343500610861482,40.239999999999995,979.0,961.0,-0.018386108273748723,5,971.4,973.0,961.0,979.0,18.0,6.343500610861482,40.239999999999995,979.0,961.0,-0.018386108273748723,5
2001-08-27,942.5,944.0,927.0,955.0,28.0,10.618380290797651,112.75,955.0,927.0,-0.02931937172774869,4,942.5,944.0,927.0,955.0,28.0,10.618380290797651,112.75,955.0,927.0,-0.02931937172774869,4,942.5,944.0,927.0,955.0,28.0,10.618380290797651,112.75,955.0,927.0,-0.02931937172774869,4
2001-09-03,905.6,903.0,898.0,918.0,20.0,7.499333303701069,56.23999999999999,918.0,899.0,-0.020697167755991286,5,905.6,903.0,898.0,918.0,20.0,7.499333303701069,56.23999999999999,918.0,899.0,-0.020697167755991286,5,905.6,903.0,898.0,918.0,20.0,7.499333303701069,56.23999999999999,918.0,899.0,-0.020697167755991286,5
2001-09-10,917.2,918.0,902.0,934.0,32.0,11.356055653262711,128.95999999999998,902.0,934.0,0.03547671840354767,5,917.2,918.0,902.0,934.0,32.0,11.356055653262711,128.95999999999998,902.0,934.0,0.03547671840354767,5,917.2,918.0,902.0,934.0,32.0,11.356055653262711,128.95999999999998,902.0,934.0,0.03547671840354767,5
2001-09-17,980.0,987.0,950.0,995.0,45.0,16.769019053003667,281.2,950.0,995.0,0.04736842105263158,5,980.0,987.0,950.0,995.0,45.0,16.769019053003667,281.2,950.0,995.0,0.04736842105263158,5,980.0,987.0,950.0,995.0,45.0,16.769019053003667,281.2,950.0,995.0,0.04736842105263158,5
2001-09-24,978.0,983.0,952.0,995.0,43.0,15.748015748023622,248.0,995.0,952.0,-0.04321608040201005,5,978.0,983.0,952.0,995.0,43.0,15.748015748023622,248.0,995.0,952.0,-0.04321608040201005,5,978.0,983.0,952.0,995.0,43.0,15.748015748023622,248.0,995.0,952.0,-0.04321608040201005,5
2001-10-01,918.4,917.0,900.0,939.0,39.0,13.365627557282897,178.64,939.0,900.0,-0.04153354632587859,5,918.4,917.0,900.0,939.0,39.0,13.365627557282897,178.64,939.0,900.0,-0.04153354632587859,5,918.4,917.0,900.0,939.0,39.0,13.365627557282897,178.64,939.0,900.0,-0.04153354632587859,5
2001-10-08,890.4,889.0,888.0,893.0,5.0,2.1540659228538015,4.64,893.0,893.0,0.0,5,890.4,889.0,888.0,893.0,5.0,2.1540659228538015,4.64,893.0,893.0,0.0,5,890.4,889.0,888.0,893.0,5.0,2.1540659228538015,4.64,893.0,893.0,0.0,5
2001-10-15,903.8,905.0,897.0,908.0,11.0,3.9698866482558417,15.760000000000002,897.0,908.0,0.012263099219620958,5,903.8,905.0,897.0,908.0,11.0,3.9698866482558417,15.760000000000002,897.0,908.0,0.012263099219620958,5,903.8,905.0,897.0,908.0,11.0,3.9698866482558417,15.760000000000002,897.0,908.0,0.012263099219620958,5
2001-10-22,896.4,897.0,884.0,907.0,23.0,8.2365041127896,67.84,907.0,884.0,-0.025358324145534728,5,896.4,897.0,884.0,907.0,23.0,8.2365041127896,67.84,907.0,884.0,-0.025358324145534728,5,896.4,897.0,884.0,907.0,23.0,8.2365041127896,67.84,907.0,884.0,-0.025358324145534728,5
2001-10-29,862.6,861.0,850.0,879.0,29.0,10.744300814850634,115.43999999999998,879.0,850.0,-0.03299203640500569,5,862.6,861.0,850.0,879.0,29.0,10.744300814850634,115.43999999999998,879.0,850.0,-0.03299203640500569,5,862.6,861.0,850.0,879.0,29.0,10.744300814850634,115.43999999999998,879.0,850.0,-0.03299203640500569,5
2001-11-05,845.0,845.0,843.0,847.0,4.0,1.4142135623730951,2.0,847.0,846.0,-0.0011806375442739079,5,845.0,845.0,843.0,847.0,4.0,1.4142135623730951,2.0,847.0,846.0,-0.0011806375442739079,5,845.0,845.0,843.0,847.0,4.0,1.4142135623730951,2.0,847.0,846.0,-0.0011806375442739079,5
2001-11-12,852.6,854.0,849.0,855.0,6.0,2.244994432064365,5.040000000000001,849.0,855.0,0.007067137809187279,5,852.6,854.0,849.0,855.0,6.0,2.244994432064365,5.040000000000001,849.0,855.0,0.007067137809187279,5,852.6,854.0,849.0,855.0,6.0,2.244994432064365,5.040000000000001,849.0,855.0,0.007067137809187279,5
2001-11-19,858.2,857.0,857.0,861.0,4.0,1.6,2.56,857.0,861.0,0.004667444574095682,5,858.2,857.0,857.0,861.0,4.0,1.6,2.56,857.0,861.0,0.004667444574095682,5,858.2,857.0,857.0,861.0,4.0,1.6,2.56,857.0,861.0,0.004667444574095682,5
2001-11-26,866.6,867.0,864.0,868.0,4.0,1.4966629547095767,2.24,864.0,868.0,0.004629629629629629,5,866.6,867.0,864.0,868.0,4.0,1.4966629547095767,2.24,864.0,868.0,0.004629629629629629,5,866.6,867.0,864.0,868.0,4.0,1.4966629547095767,2.24,864.0,868.0,0.004629629629629629,5
2001-12-03,869.8,869.0,868.0,872.0,4.0,1.469693845669907,2.16,868.0,872.0,0.004608294930875576,5,869.8,869.0,868.0,872.0,4.0,1.469693845669907,2.16,868.0,872.0,0.004608294930875576,5,869.8,869.0,868.0,872.0,4.0,1.469693845669907,2.16,868.0,872.0,0.004608294930875576,5
2001-12-10,872.4,873.0,870.0,874.0,4.0,1.3564659966250536,1.8399999999999999,874.0,870.0,-0.004576659038901602,5,872.4,873.0,870.0,874.0,4.0,1.3564659966250536,1.8399999999999999,874.0,870.0,-0.004576659038901602,5,872.4,873.0,870.0,874.0,4.0,1.3564659966250536,1.8399999999999999,874.0,870.0,-0.004576659038901602,5
2001-12-17,867.0,867.0,865.0,869.0,4.0,1.4142135623730951,2.0,868.0,869.0,0.001152073732718894,5,867.0,867.0,865.0,869.0,4.0,1.4142135623730951,2.0,868.0,869.0,0.001152073732718894,5,867.0,867.0,865.0,869.0,4.0,1.4142135623730951,2.0,868.0,869.0,0.001152073732718894,5
2001-12-24,873.5,873.5,871.0,876.0,5.0,2.5,6.25,871.0,876.0,0.0057405281285878304,2,873.5,873.5,871.0,876.0,5.0,2.5,6.25,871.0,876.0,0.0057405281285878304,2,873.5,873.5,871.0,876.0,5.0,2.5,6.25,871.0,876.0,0.0057405281285878304,2
2001-12-31,889.0,889.0,882.0,896.0,14.0,5.715476066494082,32.666666666666664,882.0,896.0,0.015873015873015872,3,889.0,889.0,882.0,896.0,14.0,5.715476066494082,32.666666666666664,882.0,896.0,0.015873015873015872,3,889.0,889.0,882.0,896.0,14.0,5.715476066494082,32.666666666666664,882.0,896.0,0.015873015873015872,3
2002-01-07,928.6,929.0,906.0,950.0,44.0,15.856859714331838,251.43999999999997,906.0,950.0,0.04856512141280353,5,928.6,929.0,906.0,950.0,44.0,15.856859714331838,251.43999999999997,906.0,950.0,0.04856512141280353,5,928.6,929.0,906.0,950.0,44.0,15.856859714331838,251.43999999999997,906.0,950.0,0.04856512141280353,5
2002-01-14,964.4,964.0,956.0,969.0,13.0,4.758150901348127,22.64,956.0,964.0,0.008368200836820083,5,964.4,964.0,956.0,969.0,13.0,4.758150901348127,22.64,956.0,964.0,0.008368200836820083,5,964.4,964.0,956.0,969.0,13.0,4.758150901348127,22.64,956.0,964.0,0.008368200836820083,5
2002-01-21,940.8,941.0,924.0,958.0,34.0,12.319090875547595,151.76,958.0,924.0,-0.03549060542797495,5,940.8,941.0,924.0,958.0,34.0,12.319090875547595,151.76,958.0,924.0,-0.03549060542797495,5,940.8,941.0,924.0,958.0,34.0,12.319090875547595,151.76,958.0,924.0,-0.03549060542797495,5
2002-01-28,912.2,910.0,908.0,920.0,12.0,4.664761515876241,21.76,920.0,908.0,-0.013043478260869565,5,912.2,910.0,908.0,920.0,12.0,4.664761515876241,21.76,920.0,908.0,-0.013043478260869565,5,912.2,910.0,908.0,920.0,12.0,4.664761515876241,21.76,920.0,908.0,-0.013043478260869565,5
2002-02-04,913.2,911.0,909.0,922.0,13.0,4.915282290977803,24.160000000000004,909.0,922.0,0.014301430143014302,5,913.2,911.0,909.0,922.0,13.0,4.915282290977803,24.160000000000004,909.0,922.0,0.014301430143014302,5,913.2,911.0,909.0,922.0,13.0,4.915282290977803,24.160000000000004,909.0,922.0,0.014301430143014302,5
2002-02-11,940.4,940.0,927.0,955.0,28.0,9.911609354691093,98.23999999999998,927.0,955.0,0.030204962243797196,5,940.4,940.0,927.0,955.0,28.0,9.911609354691093,98.23999999999998,927.0,955.0,0.030204962243797196,5,940.4,940.0,927.0,955.0,28.0,9.911609354691093,98.23999999999998,927.0,955.0,0.030204962243797196,5
2002-02-18,982.4,978.0,963.0,1009.0,46.0,16.426807358704856,269.84,963.0,1009.0,0.04776739356178609,5,982.4,978.0,963.0,1009.0,46.0,16.426807358704856,269.84,963.0,1009.0,0.04776739356178609,5,982.4,978.0,963.0,1009.0,46.0,16.426807358704856,269.84,963.0,1009.0,0.04776739356178609,5
2002-02-25,1027.2,1029.0,1018.0,1033.0,15.0,5.30659966456864,28.160000000000004,1018.0,1033.0,0.014734774066797643,5,1027.2,1029.0,1018.0,1033.0,15.0,5.30659966456864,28.160000000000004,1018.0,1033.0,0.014734774066797643,5,1027.2,1029.0,1018.0,1033.0,15.0,5.30659966456864,28.160000000000004,1018.0,1033.0,0.014734774066797643,5
2002-03-04,1043.0,1044.0,1035.0,1051.0,16.0,5.830951894845301,34.0,1035.0,1051.0,0.015458937198067632,5,1043.0,1044.0,1035.0,1051.0,16.0,5.830951894845301,34.0,1035.0,1051.0,0.015458937198067632,5,1043.0,1044.0,1035.0,1051.0,16.0,5.830951894845301,34.0,1035.0,1051.0,0.015458937198067632,5
2002-03-11,1063.8,1064.0,1056.0,1073.0,17.0,5.979966555090422,35.760000000000005,1056.0,1073.0,0.016098484848484848,5,1063.8,1064.0,1056.0,1073.0,17.0,5.979966555090422,35.760000000000005,1056.0,1073.0,0.016098484848484848,5,1063.8,1064.0,1056.0,1073.0,17.0,5.979966555090422,35.760000000000005,1056.0,1073.0,0.016098484848484848,5
2002-03-18,1078.8,1078.0,1074.0,1085.0,11.0,3.867815921162743,14.959999999999999,1074.0,1085.0,0.010242085661080074,5,1078.8,1078.0,1074.0,1085.0,11.0,3.867815921162743,14.959999999999999,1074.0,1085.0,0.010242085661080074,5,1078.8,1078.0,1074.0,1085.0,11.0,3.867815921162743,14.959999999999999,1074.0,1085.0,0.010242085661080074,5
2002-03-25,1083.5,1083.0,1082.0,1086.0,4.0,1.6583123951777,2.75,1086.0,1082.0,-0.003683241252302026,4,1083.5,1083.0,1082.0,1086.0,4.0,1.6583123951777,2.75,1086.0,1082.0,-0.003683241252302026,4,1083.5,1083.0,1082.0,1086.0,4.0,1.6583123951777,2.75,1086.0,1082.0,-0.003683241252302026,4
2002-04-01,1082.75,1082.5,1081.0,1085.0,4.0,1.479019945774904,2.1875,1081.0,1085.0,0.0037002775208140612,4,1082.75,1082.5,1081.0,1085.0,4.0,1.479019945774904,2.1875,1081.0,1085.0,0.0037002775208140612,4,1082.75,1082.5,1081.0,1085.0,4.0,1.479019945774904,2.1875,1081.0,1085.0,0.0037002775208140612,4
2002-04-08,1095.2,1096.0,1086.0,1103.0,17.0,6.11228271597445,37.36,1086.0,1103.0,0.01565377532228361,5,1095.2,1096.0,1086.0,1103.0,17.0,6.11228271597445,37.36,1086.0,1103.0,0.01565377532228361,5,1095.2,1096.0,1086.0,1103.0,17.0,6.11228271597445,37.36,1086.0,1103.0,0.01565377532228361,5
2002-04-15,1095.0,1098.0,1080.0,1104.0,24.0,8.988882021697693,80.8,1104.0,1080.0,-0.021739130434782608,5,1095.0,1098.0,1080.0,1104.0,24.0,8.988882021697693,80.8,1104.0,1080.0,-0.021739130434782608,5,1095.0,1098.0,1080.0,1104.0,24.0,8.988882021697693,80.8,1104.0,1080.0,-0.021739130434782608,5
2002-04-22,1057.0,1059.0,1042.0,1071.0,29.0,10.373041983911952,107.6,1071.0,1042.0,-0.02707749766573296,5,1057.0,1059.0,1042.0,1071.0,29.0,10.373041983911952,107.6,1071.0,1042.0,-0.02707749766573296,5,1057.0,1059.0,1042.0,1071.0,29.0,10.373041983911952,107.6,1071.0,1042.0,-0.02707749766573296,5
2002-04-29,1022.4,1020.0,1016.0,1033.0,17.0,6.651315659326356,44.239999999999995,1033.0,1016.0,-0.016456921587608905,5,1022.4,1020.0,1016.0,1033.0,17.0,6.651315659326356,44.239999999999995,1033.0,1016.0,-0.016456921587608905,5,1022.4,1020.0,1016.0,1033.0,17.0,6.651315659326356,44.239999999999995,1033.0,1016.0,-0.016456921587608905,5
2002-05-06,1028.75,1029.5,1018.0,1038.0,20.0,7.790218225441442,60.6875,1018.0,1038.0,0.019646365422396856,4,1028.75,1029.5,1018.0,1038.0,20.0,7.790218225441442,60.6875,1018.0,1038.0,0.019646365422396856,4,1028.75,1029.5,1018.0,1038.0,20.0,7.790218225441442,60.6875,1018.0,1038.0,0.019646365422396856,4
2002-05-13,1037.4,1038.0,1033.0,1041.0,8.0,3.006659275674582,9.040000000000001,1040.0,1033.0,-0.006730769230769231,5,1037.4,1038.0,1033.0,1041.0,8.0,3.006659275674582,9.040000000000001,1040.0,1033.0,-0.006730769230769231,5,1037.4,1038.0,1033.0,1041.0,8.0,3.006659275674582,9.040000000000001,1040.0,1033.0,-0.006730769230769231,5
2002-05-20,1032.0,1031.0,1031.0,1035.0,4.0,1.5491933384829668,2.4,1031.0,1035.0,0.0038797284190106693,5,1032.0,1031.0,1031.0,1035.0,4.0,1.5491933384829668,2.4,1031.0,1035.0,0.0038797284190106693,5,1032.0,1031.0,1031.0,1035.0,4.0,1.5491933384829668,2.4,1031.0,1035.0,0.0038797284190106693,5
2002-05-27,1042.0,1042.0,1038.0,1046.0,8.0,2.8284271247461903,8.0,1038.0,1042.0,0.0038535645472061657,5,1042.0,1042.0,1038.0,1046.0,8.0,2.8284271247461903,8.0,1038.0,1042.0,0.0038535645472061657,5,1042.0,1042.0,1038.0,1046.0,8.0,2.8284271247461903,8.0,1038.0,1042.0,0.0038535645472061657,5
2002-06-03,1015.6666666666666,1015.0,1005.0,1027.0,22.0,8.993825042154695,80.8888888888889,1027.0,1005.0,-0.021421616358325218,3,1015.6666666666666,1015.0,1005.0,1027.0,22.0,8.993825042154695,80.8888888888889,1027.0,1005.0,-0.021421616358325218,3,1015.6666666666666,1015.0,1005.0,1027.0,22.0,8.993825042154695,80.8888888888889,1027.0,1005.0,-0.021421616358325218,3
2002-06-10,985.8,984.0,978.0,998.0,20.0,7.756287771866127,60.160000000000004,998.0,978.0,-0.02004008016032064,5,985.8,984.0,978.0,998.0,20.0,7.756287771866127,60.160000000000004,998.0,978.0,-0.02004008016032064,5,985.8,984.0,978.0,998.0,20.0,7.756287771866127,60.160000000000004,998.0,978.0,-0.02004008016032064,5
2002-06-17,984.8,984.0,978.0,993.0,15.0,5.2687759489277965,27.76,978.0,993.0,0.015337423312883436,5,984.8,984.0,978.0,993.0,15.0,5.2687759489277965,27.76,978.0,993.0,0.015337423312883436,5,984.8,984.0,978.0,993.0,15.0,5.2687759489277965,27.76,978.0,993.0,0.015337423312883436,5
2002-06-24,1002.2,1003.0,997.0,1006.0,9.0,3.3105890714493698,10.96,997.0,1005.0,0.00802407221664995,5,1002.2,1003.0,997.0,1006.0,9.0,3.3105890714493698,10.96,997.0,1005.0,0.00802407221664995,5,1002.2,1003.0,997.0,1006.0,9.0,3.3105890714493698,10.96,997.0,1005.0,0.00802407221664995,5
2002-07-01,1003.6,1004.0,1002.0,1005.0,3.0,1.0198039027185568,1.0399999999999998,1005.0,1004.0,-0.0009950248756218905,5,1003.6,1004.0,1002.0,1005.0,3.0,1.0198039027185568,1.0399999999999998,1005.0,1004.0,-0.0009950248756218905,5,1003.6,1004.0,1002.0,1005.0,3.0,1.0198039027185568,1.0399999999999998,1005.0,1004.0,-0.0009950248756218905,5
2002-07-08,1005.4,1005.0,1004.0,1007.0,3.0,1.019803902718557,1.04,1005.0,1004.0,-0.0009950248756218905,5,1005.4,1005.0,1004.0,1007.0,3.0,1.019803902718557,1.04,1005.0,1004.0,-0.0009950248756218905,5,1005.4,1005.0,1004.0,1007.0,3.0,1.019803902718557,1.04,1005.0,1004.0,-0.0009950248756218905,5
2002-07-15,991.8,993.0,981.0,1002.0,21.0,7.833262411026456,61.36,1002.0,981.0,-0.020958083832335328,5,991.8,993.0,981.0,1002.0,21.0,7.833262411026456,61.36,1002.0,981.0,-0.020958083832335328,5,991.8,993.0,981.0,1002.0,21.0,7.833262411026456,61.36,1002.0,981.0,-0.020958083832335328,5
2002-07-22,967.2,964.0,962.0,976.0,14.0,5.74108003776293,32.96,976.0,962.0,-0.014344262295081968,5,967.2,964.0,962.0,976.0,14.0,5.74108003776293,32.96,976.0,962.0,-0.014344262295081968,5,967.2,964.0,962.0,976.0,14.0,5.74108003776293,32.96,976.0,962.0,-0.014344262295081968,5
2002-07-29,967.6,968.0,964.0,971.0,7.0,2.727636339397171,7.44,964.0,971.0,0.007261410788381743,5,967.6,968.0,964.0,971.0,7.0,2.727636339397171,7.44,964.0,971.0,0.007261410788381743,5,967.6,968.0,964.0,971.0,7.0,2.727636339397171,7.44,964.0,971.0,0.007261410788381743,5
2002-08-05,975.6,972.0,971.0,986.0,15.0,5.817215828899594,33.839999999999996,971.0,986.0,0.015447991761071062,5,975.6,972.0,971.0,986.0,15.0,5.817215828899594,33.839999999999996,971.0,986.0,0.015447991761071062,5,975.6,972.0,971.0,986.0,15.0,5.817215828899594,33.839999999999996,971.0,986.0,0.015447991761071062,5
2002-08-12,1004.0,1006.0,992.0,1013.0,21.0,7.615773105863909,58.0,992.0,1013.0,0.021169354838709676,5,1004.0,1006.0,992.0,1013.0,21.0,7.615773105863909,58.0,992.0,1013.0,0.021169354838709676,5,1004.0,1006.0,992.0,1013.0,21.0,7.615773105863909,58.0,992.0,1013.0,0.021169354838709676,5
2002-08-19,1016.2,1014.0,1014.0,1021.0,7.0,2.85657137141714,8.16,1014.0,1021.0,0.006903353057199211,5,1016.2,1014.0,1014.0,1021.0,7.0,2.85657137141714,8.16,1014.0,1021.0,0.006903353057199211,5,1016.2,1014.0,1014.0,1021.0,7.0,2.85657137141714,8.16,1014.0,1021.0,0.006903353057199211,5
2002-08-26,1029.25,1028.0,1025.0,1036.0,11.0,4.322904116447646,18.6875,1025.0,1036.0,0.010731707317073172,4,1029.25,1028.0,1025.0,1036.0,11.0,4.322904116447646,18.6875,1025.0,1036.0,0.010731707317073172,4,1029.25,1028.0,1025.0,1036.0,11.0,4.322904116447646,18.6875,1025.0,1036.0,0.010731707317073172,4
2002-09-02,1056.2,1050.0,1039.0,1085.0,46.0,16.4851448279959,271.76,1039.0,1085.0,0.04427333974975938,5,1056.2,1050.0,1039.0,1085.0,46.0,16.4851448279959,271.76,1039.0,1085.0,0.04427333974975938,5,1056.2,1050.0,1039.0,1085.0,46.0,16.4851448279959,271.76,1039.0,1085.0,0.04427333974975938,5
2002-09-09,1143.0,1146.0,1102.0,1178.0,76.0,26.847718711279736,720.8,1102.0,1178.0,0.06896551724137931,5,1143.0,1146.0,1102.0,1178.0,76.0,26.847718711279736,720.8,1102.0,1178.0,0.06896551724137931,5,1143.0,1146.0,1102.0,1178.0,76.0,26.847718711279736,720.8,1102.0,1178.0,0.06896551724137931,5
2002-09-16,1204.6,1202.0,1186.0,1226.0,40.0,14.361058456812994,206.24,1186.0,1226.0,0.03372681281618887,5,1204.6,1202.0,1186.0,1226.0,40.0,14.361058456812994,206.24,1186.0,1226.0,0.03372681281618887,5,1204.6,1202.0,1186.0,1226.0,40.0,14.361058456812994,206.24,1186.0,1226.0,0.03372681281618887,5
2002-09-23,1288.8,1285.0,1238.0,1346.0,108.0,39.95697686262063,1596.56,1238.0,1346.0,0.08723747980613894,5,1288.8,1285.0,1238.0,1346.0,108.0,39.95697686262063,1596.56,1238.0,1346.0,0.08723747980613894,5,1288.8,1285.0,1238.0,1346.0,108.0,39.95697686262063,1596.56,1238.0,1346.0,0.08723747980613894,5
2002-09-30,1363.0,1365.0,1354.0,1371.0,17.0,6.164414002968976,38.0,1367.0,1354.0,-0.009509875640087784,5,1363.0,1365.0,1354.0,1371.0,17.0,6.164414002968976,38.0,1367.0,1354.0,-0.009509875640087784,5,1363.0,1365.0,1354.0,1371.0,17.0,6.164414002968976,38.0,1367.0,1354.0,-0.009509875640087784,5
2002-10-07,1347.0,1347.0,1343.0,1351.0,8.0,2.6076809620810595,6.8,1351.0,1343.0,-0.005921539600296077,5,1347.0,1347.0,1343.0,1351.0,8.0,2.6076809620810595,6.8,1351.0,1343.0,-0.005921539600296077,5,1347.0,1347.0,1343.0,1351.0,8.0,2.6076809620810595,6.8,1351.0,1343.0,-0.005921539600296077,5
2002-10-14,1341.6,1340.0,1334.0,1356.0,22.0,7.914543574963751,62.64,1340.0,1356.0,0.011940298507462687,5,1341.6,1340.0,1334.0,1356.0,22.0,7.914543574963751,62.64,1340.0,1356.0,0.011940298507462687,5,1341.6,1340.0,1334.0,1356.0,22.0,7.914543574963751,62.64,1340.0,1356.0,0.011940298507462687,5
2002-10-21,1377.4,1376.0,1364.0,1393.0,29.0,10.518555033843766,110.64000000000001,1364.0,1393.0,0.02126099706744868,5,1377.4,1376.0,1364.0,1393.0,29.0,10.518555033843766,110.64000000000001,1364.0,1393.0,0.02126099706744868,5,1377.4,1376.0,1364.0,1393.0,29.0,10.518555033843766,110.64000000000001,1364.0,1393.0,0.02126099706744868,5
2002-10-28,1410.8,1409.0,1397.0,1428.0,31.0,10.851727973000429,117.75999999999999,1397.0,1428.0,0.02219040801717967,5,1410.8,1409.0,1397.0,1428.0,31.0,10.851727973000429,117.75999999999999,1397.0,1428.0,0.02219040801717967,5,1410.8,1409.0,1397.0,1428.0,31.0,10.851727973000429,117.75999999999999,1397.0,1428.0,0.02219040801717967,5
2002-11-04,1439.6,1442.0,1430.0,1446.0,16.0,6.151422599691879,37.839999999999996,1430.0,1446.0,0.011188811188811189,5,1439.6,1442.0,1430.0,1446.0,16.0,6.151422599691879,37.839999999999996,1430.0,1446.0,0.011188811188811189,5,1439.6,1442.0,1430.0,1446.0,16.0,6.151422599691879,37.839999999999996,1430.0,1446.0,0.011188811188811189,5
