Date,CHN_mean,CHN_median,CHN_std,CHN_range,CHN_pct_change,EUR_mean,EUR_median,EUR_std,EUR_range,EUR_pct_change,GBP_mean,GBP_median,GBP_std,GBP_range,GBP_pct_change,USD_mean,USD_median,USD_std,USD_range,USD_pct_change,SDR_mean,SDR_median,SDR_std,SDR_range,SDR_pct_change,YEN_mean,YEN_median,YEN_std,YEN_range,YEN_pct_change,ZAR_mean,ZAR_median,ZAR_std,ZAR_range,ZAR_pct_change
2025-07-01,0.5369160000000001,0.53727,0.0012695108474816512,0.0033999999999999807,-0.004163101792518465,0.064109,0.06412,0.00014497384478243247,0.0003999999999999976,-0.0012407492297249038,0.055490000000000005,0.055499999999999994,9.984914661794866e-05,0.0002600000000000033,0.003261650350566446,0.07484199999999999,0.07489,0.00021722478864956955,0.0005599999999999994,-0.00505971673588374,0.054689,0.054720000000000005,9.877549050123802e-05,0.00023999999999999992,-0.0025547736934598726,11.0012,11.003,0.028019721567804155,0.08000000000000043,0.001648977845211602,1.3308360000000001,1.33028,0.002454249170031159,0.0063199999999999255,0.0019579365051152937
2025-08-01,0.53687,0.537175,0.001214818306839481,0.003375000000000017,0.002571937025927965,0.064245,0.064275,9.317392646576745e-05,0.00024999999999999675,-0.002330400007727656,0.055595,0.0556,0.00011442719297796864,0.00027500000000000094,-0.0022377273171010044,0.07485,0.074875,0.00020730084080125975,0.0005749999999999991,0.005028249633544384,0.054745,0.05475,8.786304640809595e-05,0.0002249999999999995,0.001830673963447446,11.0335,11.035,0.03401207726832265,0.0974999999999997,0.0025234609165742062,1.32314,1.3227,0.002335978863810355,0.006375000000000075,-0.0027297328005153375
2025-09-01,0.5368593333333334,0.5368,0.00089359255924724,0.002300000000000013,-0.00037008614381914837,0.06420533333333334,0.06422,0.00010379401995403437,0.00027999999999999694,0.0021855514407491945,0.055811,0.05577,0.00012281247145116408,0.00032000000000000225,0.003954300005009447,0.07531533333333333,0.07529,0.00014956799329295133,0.0003799999999999998,-0.001319927552164447,0.05493933333333334,0.054920000000000004,7.627777552796558e-05,0.00017999999999999822,0.0010955577202791662,11.147133333333334,11.133,0.039795334988499326,0.09599999999999972,0.00790838965348053,1.312057,1.31223,0.0017847397736528484,0.0046800000000000175,-0.0017017261230327257
2025-10-01,0.53589,0.5361,0.0008303050669674271,0.0022749999999999715,-0.0018105750869020897,0.06473,0.064725,0.00015029889487587652,0.0003999999999999976,0.0007751900890511797,0.05643,0.056425,0.00018773298588520954,0.0005000000000000022,0.0031044143257363483,0.07523,0.07525,0.00016320158224174172,0.00042500000000000177,-0.0013156708441312772,0.05518,0.055150000000000005,0.00010203598491744847,0.0002749999999999992,-0.0004512605812825772,11.445,11.45,0.048013329052712383,0.12499999999999911,0.004588967487244725,1.30022,1.300375,0.0021172170041470983,0.005899999999999961,-0.0007888165854766022
2025-11-01,0.533345,0.533525,0.000846819406910216,0.002475000000000005,-0.0008365803871277263,0.064905,0.064925,7.42417050780901e-05,0.000175000000000005,-0.0007680491551459512,0.057125,0.0571,0.00011998215270916601,0.0003249999999999989,-0.000437828371278441,0.075045,0.075075,0.00016050814509405351,0.00047499999999999973,0.001006236479323868,0.055275000000000005,0.055275000000000005,6.721359648898442e-05,0.0001749999999999998,2.459926884373464e-06,11.648,11.6425,0.03459689305967982,0.09750000000000059,0.0030346234814368983,1.29261,1.29265,0.00167896926899578,0.00489999999999996,-0.0012529963243508699
2025-12-01,0.53468,0.53458,0.0007139196766644248,0.0018399999999999972,0.001989262284322254,0.06491333333333334,0.06494,0.0001266376943001489,0.00030000000000000583,0.0030845219014868177,0.056764,0.05676,0.00010871735731661585,0.00028000000000000106,0.0021251007377100116,0.07604533333333333,0.07604,0.00012268801352686613,0.0002799999999999997,0.003702424431694706,0.055634666666666666,0.055600000000000004,8.92797895374606e-05,0.00020000000000000017,0.0036003933329166794,11.859333333333334,11.858,0.033302476731166326,0.09200000000000016,0.006087037443047999,1.2778346666666667,1.2783799999999998,0.0021394956430815454,0.005380000000000074,-0.004139557627545698
2026-01-01,0.53784,0.537725,0.002259867099105978,0.0063,-0.0012101880421802698,0.065775,0.0658,0.000146381343493677,0.0004249999999999983,-0.0015226483092994224,0.057075,0.0571,0.00015068306972340964,0.0004249999999999983,-0.0008748832228185517,0.07724,0.077225,0.0003349006175106382,0.0009249999999999953,5.0223469071981625e-05,0.05637,0.0564,0.0001659662169529133,0.00045000000000000075,-0.0013180107259874556,12.1085,12.105,0.0559450303728006,0.16500000000000004,-0.005759738273229049,1.25541,1.254725,0.003664315678503281,0.010025000000000006,0.000452479349792942
2026-02-01,0.5369999999999999,0.5373,0.0013018043901534932,0.003425000000000039,-0.0035336126578261063,0.065825,0.065825,0.00010356830323143997,0.0002750000000000044,-0.00037590342067862,0.057345,0.057325,0.00011574763934439679,0.0002999999999999999,0.003939748770317743,0.07783,0.077925,0.0002312769580083496,0.000625000000000004,-0.002248957523893605,0.056575,0.056625,0.00010415892000948732,0.00027500000000000094,-0.001324312091273781,12.0685,12.0675,0.050997137721521035,0.14499999999999957,0.0012978138490058336,1.24542,1.244325,0.002268729247703644,0.006149999999999989,6.14083299779653e-05
2026-03-01,0.5201373333333333,0.5202199999999999,0.0023573289910620012,0.006220000000000026,-0.009743497048157256,0.06528799999999998,0.06526,0.00020780246518237815,0.0005600000000000021,-0.006980791689928977,0.056590666666666664,0.05658,0.0002142134443914742,0.00058,-0.0055539439085043624,0.07541466666666667,0.07544,0.00045089648320599627,0.0012200000000000017,-0.011494353520096732,0.05538266666666667,0.055380000000000006,0.00024259180335068587,0.0006600000000000023,-0.009286179933789992,11.972933333333334,11.974,0.041723510373132565,0.11400000000000006,-0.006607614330429281,1.2660053333333334,1.26608,0.005277948645620726,0.014459999999999962,0.008481459102393249
2026-04-01,0.51962,0.5200875,0.001456103992907669,0.003824999999999995,0.00010944472198473682,0.06493875,0.0649875,0.00011233446540754913,0.00027500000000000094,-0.0015390578159395804,0.05643,0.056425,0.00011834725280798563,0.0002999999999999982,-0.0026580500494447538,0.07608125,0.07615,0.0003003650852942577,0.0007999999999999986,0.00169139916229049,0.055502499999999996,0.0555625,0.00015169534253605397,0.00040000000000000105,-0.0004390669880661374,12.109375,12.12375,0.045363206771853584,0.12250000000000005,-0.002034835623431385,1.25706125,1.255875,0.003324836510833049,0.008900000000000019,-0.0008752942803606689
2026-05-01,0.5166033333333333,0.517425,0.001461450822344164,0.0036750000000000116,0.0008339321522004874,0.06510333333333333,0.06515,0.00016207128907228124,0.00042500000000000177,0.003860437535158317,0.056376666666666665,0.056375,0.00013985011689334655,0.00037500000000000033,0.004904517968237118,0.076015,0.076125,0.00031530848923589207,0.0008250000000000028,0.0033278770057834513,0.05548666666666666,0.0555,0.0001550368209770034,0.00042500000000000003,0.0031728060404953174,12.0305,12.035,0.034306450342960024,0.0924999999999998,0.005425889535746481,1.2528700000000002,1.252325,0.0037815653955067664,0.009949999999999959,-0.0042451261790502565
2026-06-01,0.514042,0.5140399999999999,0.0014969800063548764,0.00376000000000003,-0.00032691926295863003,0.065935,0.06594,9.608860730738001e-05,0.00024000000000000133,0.0018172844570440937,0.05688,0.05688,8.182863841486152e-05,0.0001999999999999988,0.0010544880720318888,0.075819,0.07581,0.00029678075140878644,0.0007800000000000001,-0.0018041110305701401,0.055689,0.05569999999999999,0.00014959551830021815,0.00038000000000000116,-0.0003487659490750244,12.2015,12.197,0.033101326134736125,0.08800000000000026,0.0008265831035225932,1.241893,1.24187,0.0031488780985770917,0.008139999999999991,-0.0007653536874778971
2026-07-01,0.5133325,0.5132249999999999,0.0010314534519322751,0.002799999999999969,-0.0030934524815770083,0.06620000000000001,0.066225,0.00011600949932009403,0.0002999999999999947,-0.0030188730753830852,0.05638,0.05635,0.0001812403840463597,0.00040000000000000105,-0.00706722605134354,0.07567750000000001,0.0757,0.0001543238407968097,0.0003999999999999976,-0.0006482633366402832,0.0556875,0.055675,8.617916942943763e-05,0.0001999999999999988,-0.0017889087656529409,12.27,12.2725,0.019550873627797352,0.04499999999999993,-0.0008083547720187481,1.2374675000000002,1.2373750000000001,0.0017933122767647572,0.004250000000000087,0.0018234595729629116
